5.052239215910932835e+00,3.240652604461967599e+02
5.053239215910933169e+00,3.240687581759167415e+02
5.054239215910933503e+00,3.240721778828171296e+02
5.055239215910933837e+00,3.240754662074323846e+02
5.056239215910934170e+00,3.240786269117268716e+02
5.057239215910934504e+00,3.240816593218924027e+02
5.058239215910934838e+00,3.240845338670155229e+02
5.059239215910935172e+00,3.240872073443156296e+02
5.060239215910935506e+00,3.240896756066450166e+02
5.061239215910935840e+00,3.240919459338624051e+02
5.062239215910936174e+00,3.240940291415498109e+02
5.063239215910936508e+00,3.240960686343904058e+02
5.064239215910936842e+00,3.240975072900453142e+02
5.065239215910937176e+00,3.240989040711885991e+02
5.066239215910937510e+00,3.241000673784218407e+02
5.067239215910937844e+00,3.241012115225016714e+02
5.068239215910938178e+00,3.241019136949857398e+02
5.069239215910938512e+00,3.241021576316255164e+02
5.070239215910938846e+00,3.241023864913918828e+02
5.071239215910939180e+00,3.241025893990124587e+02
5.072239215910939514e+00,3.241023415492091431e+02
5.073239215910939848e+00,3.241018581133723728e+02
5.074239215910940182e+00,3.241009033572717613e+02
5.075239215910940516e+00,3.241000750899561922e+02
5.076239215910940850e+00,3.240989577724666333e+02
5.077239215910941184e+00,3.240975183483751607e+02
5.078239215910941518e+00,3.240957551443360671e+02
5.079239215910941851e+00,3.240936974425204085e+02
5.080239215910942185e+00,3.240918034002943955e+02
5.081239215910942519e+00,3.240894289057832225e+02
5.082239215910942853e+00,3.240867400811809489e+02
5.083239215910943187e+00,3.240837467787690684e+02
5.084239215910943521e+00,3.240808856408954171e+02
5.085239215910943855e+00,3.240776957301779930e+02
5.086239215910944189e+00,3.240742465447530094e+02
5.087239215910944523e+00,3.240704531669515518e+02
5.088239215910944857e+00,3.240666096675075210e+02
5.089239215910945191e+00,3.240626658485189751e+02
5.090239215910945525e+00,3.240583835248250466e+02
5.091239215910945859e+00,3.240540556821576388e+02
5.092239215910946193e+00,3.240495745684647204e+02
5.093239215910946527e+00,3.240448803507501339e+02
5.094239215910946861e+00,3.240400714686080050e+02
5.095239215910947195e+00,3.240352527841901065e+02
5.096239215910947529e+00,3.240304310355872417e+02
5.097239215910947863e+00,3.240253786633239770e+02
5.098239215910948197e+00,3.240206873878752845e+02
5.099239215910948531e+00,3.240159101080367350e+02
5.100239215910948865e+00,3.240113999506272080e+02
5.100939215910949009e+00,3.240083319676812152e+02
5.100989215910948893e+00,3.240068443231834863e+02
5.101039215910948776e+00,3.240031528112745605e+02
5.101089215910948660e+00,3.239977953923303176e+02
5.101139215910948543e+00,3.239916178850020287e+02
5.101189215910948427e+00,3.239854610335981420e+02
5.101239215910948310e+00,3.239807340243703493e+02
5.101289215910948194e+00,3.239777382165710833e+02
5.101330518337378273e+00,3.239768211180088429e+02
5.102330518337378606e+00,3.239797610833097110e+02
5.103330518337378940e+00,3.239828972922699677e+02
5.104330518337379274e+00,3.239864013441203952e+02
5.105330518337379608e+00,3.239897581958891237e+02
5.106330518337379942e+00,3.239929047699385478e+02
5.107330518337380276e+00,3.239962482634446701e+02
5.108330518337380610e+00,3.239995186740695772e+02
5.109330518337380944e+00,3.240029447427832565e+02
5.110330518337381278e+00,3.240060253951160121e+02
5.111330518337381612e+00,3.240087266042430088e+02
5.112330518337381946e+00,3.240116423452055869e+02
5.113330518337382280e+00,3.240143596616379114e+02
5.114330518337382614e+00,3.240167987195031856e+02
5.115330518337382948e+00,3.240189673167213300e+02
5.116330518337383282e+00,3.240208399928860672e+02
5.117330518337383616e+00,3.240228375676576320e+02
5.118330518337383950e+00,3.240245626507432917e+02
5.119330518337384284e+00,3.240260162802744617e+02
5.120330518337384618e+00,3.240271094254080140e+02
5.121330518337384952e+00,3.240280743110811841e+02
5.122330518337385286e+00,3.240289445437043128e+02
5.123330518337385620e+00,3.240294533200694218e+02
5.124330518337385953e+00,3.240298297843635282e+02
5.125330518337386287e+00,3.240297637495926324e+02
5.126330518337386621e+00,3.240297678274676514e+02
5.127330518337386955e+00,3.240293486500182780e+02
5.128330518337387289e+00,3.240288175274433229e+02
5.129330518337387623e+00,3.240280567742091762e+02
5.130330518337387957e+00,3.240270068319538268e+02
5.131330518337388291e+00,3.240257005363382063e+02
5.132330518337388625e+00,3.240242138906965010e+02
5.133330518337388959e+00,3.240225661346034371e+02
5.134330518337389293e+00,3.240204940377424805e+02
5.135330518337389627e+00,3.240184993227180712e+02
5.136330518337389961e+00,3.240160953935865109e+02
5.137330518337390295e+00,3.240135684957608646e+02
5.138330518337390629e+00,3.240106797242742118e+02
5.139330518337390963e+00,3.240076720994097172e+02
5.140330518337391297e+00,3.240045745352510949e+02
5.141330518337391631e+00,3.240011938426058578e+02
5.142330518337391965e+00,3.239975435813961440e+02
5.143330518337392299e+00,3.239936098086080278e+02
5.144330518337392633e+00,3.239898242157917707e+02
5.145330518337392967e+00,3.239858247390412771e+02
5.146330518337393300e+00,3.239815841601972579e+02
5.147330518337393634e+00,3.239769662586841719e+02
5.148330518337393968e+00,3.239726027732149305e+02
5.149330518337394302e+00,3.239681227223792348e+02
5.150330518337394636e+00,3.239634798770921975e+02
5.151330518337394970e+00,3.239585734853529857e+02
5.152330518337395304e+00,3.239539113878536227e+02
5.153330518337395638e+00,3.239492913312805626e+02
5.154330518337395972e+00,3.239450063482098017e+02
5.155030518337396117e+00,3.239417511893496453e+02
5.155080518337396001e+00,3.239403212486649295e+02
5.155130518337395884e+00,3.239367213363795486e+02
5.155180518337395768e+00,3.239314965931939696e+02
5.155230518337395651e+00,3.239254718911750501e+02
5.155280518337395534e+00,3.239195983983007068e+02
5.155330518337395418e+00,3.239149770088881155e+02
5.155380518337395301e+00,3.239120454752402338e+02
5.155421820763825380e+00,3.239111536857598139e+02
5.156421820763825714e+00,3.239142700604003267e+02
5.157421820763826048e+00,3.239174540069632258e+02
5.158421820763826382e+00,3.239206601746741399e+02
5.159421820763826716e+00,3.239237669437964655e+02
5.160421820763827050e+00,3.239269175948887209e+02
5.161421820763827384e+00,3.239301927371172383e+02
5.162421820763827718e+00,3.239331947318939910e+02
5.163421820763828052e+00,3.239362013635023345e+02
5.164421820763828386e+00,3.239390700609458236e+02
5.165421820763828720e+00,3.239417064945928928e+02
5.166421820763829054e+00,3.239441728910145457e+02
5.167421820763829388e+00,3.239465287248069671e+02
5.168421820763829722e+00,3.239487453477950112e+02
5.169421820763830056e+00,3.239505781698625242e+02
5.170421820763830389e+00,3.239524785686869564e+02
5.171421820763830723e+00,3.239540258090865450e+02
5.172421820763831057e+00,3.239554695835581697e+02
5.173421820763831391e+00,3.239563446609638504e+02
5.174421820763831725e+00,3.239575151198156959e+02
5.175421820763832059e+00,3.239583589227731864e+02
5.176421820763832393e+00,3.239589169959073729e+02
5.177421820763832727e+00,3.239591797452937953e+02
5.178421820763833061e+00,3.239593266481556384e+02
5.179421820763833395e+00,3.239593398904938795e+02
5.180421820763833729e+00,3.239590611723563143e+02
5.181421820763834063e+00,3.239584900871877267e+02
5.182421820763834397e+00,3.239576438319569434e+02
5.183421820763834731e+00,3.239568754087410980e+02
5.184421820763835065e+00,3.239558439039535642e+02
5.185421820763835399e+00,3.239545192260171120e+02
5.186421820763835733e+00,3.239529002352420548e+02
5.187421820763836067e+00,3.239510319119348765e+02
5.188421820763836401e+00,3.239493053709407491e+02
5.189421820763836735e+00,3.239471582084047441e+02
5.190421820763837069e+00,3.239445995262735778e+02
5.191421820763837403e+00,3.239420486288261145e+02
5.192421820763837736e+00,3.239392951847995050e+02
5.193421820763838070e+00,3.239365598108869335e+02
5.194421820763838404e+00,3.239334300747453881e+02
5.195421820763838738e+00,3.239299170505227607e+02
5.196421820763839072e+00,3.239264178732803430e+02
5.197421820763839406e+00,3.239227741030361472e+02
5.198421820763839740e+00,3.239191320512421726e+02
5.199421820763840074e+00,3.239149812026824975e+02
5.200421820763840408e+00,3.239108665146468411e+02
5.201421820763840742e+00,3.239066398497839145e+02
5.202421820763841076e+00,3.239023273300767300e+02
5.203421820763841410e+00,3.238979186244546895e+02
5.204421820763841744e+00,3.238934477552966200e+02
5.205421820763842078e+00,3.238889703912803384e+02
5.206421820763842412e+00,3.238845348530448405e+02
5.207421820763842746e+00,3.238801669695959049e+02
5.208421820763843080e+00,3.238759062914692208e+02
5.209121820763843225e+00,3.238730565414861076e+02
5.209171820763843108e+00,3.238716864424362143e+02
5.209221820763842992e+00,3.238683443496835821e+02
5.209271820763842875e+00,3.238632620538723472e+02
5.209321820763842759e+00,3.238574014456969508e+02
5.209371820763842642e+00,3.238516877863250443e+02
5.209421820763842526e+00,3.238470320936398821e+02
5.209471820763842409e+00,3.238441722836785743e+02
5.209512782745039594e+00,3.238435211907340658e+02
5.210512782745039928e+00,3.238457790617533192e+02
5.211512782745040262e+00,3.238483613134352481e+02
5.212512782745040596e+00,3.238510879762772561e+02
5.213512782745040930e+00,3.238537752553820042e+02
5.214512782745041264e+00,3.238563615146996426e+02
5.215512782745041598e+00,3.238588675362902336e+02
5.216512782745041932e+00,3.238616069857397406e+02
5.217512782745042266e+00,3.238641592699247553e+02
5.218512782745042600e+00,3.238665150603207508e+02
5.219512782745042934e+00,3.238685213453455276e+02
5.220512782745043268e+00,3.238706013295634989e+02
5.221512782745043602e+00,3.238727404158366312e+02
5.222512782745043936e+00,3.238744877490896670e+02
5.223512782745044269e+00,3.238758605149637901e+02
5.224512782745044603e+00,3.238772661312660262e+02
5.225512782745044937e+00,3.238784875879290439e+02
5.226512782745045271e+00,3.238796925939676612e+02
5.227512782745045605e+00,3.238803559733288466e+02
5.228512782745045939e+00,3.238809855749811959e+02
5.229512782745046273e+00,3.238814389591877330e+02
5.230512782745046607e+00,3.238817055875724691e+02
5.231512782745046941e+00,3.238817659365255963e+02
5.232512782745047275e+00,3.238816124739431075e+02
5.233512782745047609e+00,3.238812696684734078e+02
5.234512782745047943e+00,3.238807583294350820e+02
5.235512782745048277e+00,3.238802115097012120e+02
5.236512782745048611e+00,3.238791344247892425e+02
5.237512782745048945e+00,3.238780128540087162e+02
5.238512782745049279e+00,3.238767157833675014e+02
5.239512782745049613e+00,3.238754249677764392e+02
5.240512782745049947e+00,3.238737511777783311e+02
5.241512782745050281e+00,3.238716799285044203e+02
5.242512782745050615e+00,3.238696318183739891e+02
5.243512782745050949e+00,3.238673878304755362e+02
5.244512782745051283e+00,3.238651789897899107e+02
5.245512782745051616e+00,3.238625673397871765e+02
5.246512782745051950e+00,3.238595462611687026e+02
5.247512782745052284e+00,3.238567275758842356e+02
5.248512782745052618e+00,3.238536586003201592e+02
5.249512782745052952e+00,3.238503342641228073e+02
5.250512782745053286e+00,3.238467531190829618e+02
5.251512782745053620e+00,3.238429458703048454e+02
5.252512782745053954e+00,3.238394504045450617e+02
5.253512782745054288e+00,3.238354542885526826e+02
5.254512782745054622e+00,3.238314132716582208e+02
5.255512782745054956e+00,3.238270662207683017e+02
5.256512782745055290e+00,3.238229388343654591e+02
5.257512782745055624e+00,3.238184863787742529e+02
5.258512782745055958e+00,3.238140057904735158e+02
5.259512782745056292e+00,3.238095482245924472e+02
5.260512782745056626e+00,3.238048537710270125e+02
5.261512782745056960e+00,3.238005239261328825e+02
5.262512782745057294e+00,3.237960508099739627e+02
5.263512782745057628e+00,3.237918250587857756e+02
5.263763817995057437e+00,3.237907934262738081e+02
5.263813817995057320e+00,3.237911913776554229e+02
5.263863817995057204e+00,3.237928161923683774e+02
5.263913817995057087e+00,3.237956572745524682e+02
5.263963817995056971e+00,3.237995214201467320e+02
5.264013817995056854e+00,3.238041951529281732e+02
5.264063817995056738e+00,3.238093060669427814e+02
5.264113817995056621e+00,3.238150548459314564e+02
5.264127012492258118e+00,3.238166013150832896e+02
5.265127012492258451e+00,3.239364718826269041e+02
5.266127012492258785e+00,3.240619410567675800e+02
5.267127012492259119e+00,3.241927969243130292e+02
5.268127012492259453e+00,3.243286166563451047e+02
5.269127012492259787e+00,3.244700237463941335e+02
5.270127012492260121e+00,3.246167714057648368e+02
5.271127012492260455e+00,3.247687580094801092e+02
5.272127012492260789e+00,3.249256721860426751e+02
5.273127012492261123e+00,3.250877654724803847e+02
5.274127012492261457e+00,3.252550867809233637e+02
5.275127012492261791e+00,3.254276286935638041e+02
5.276127012492262125e+00,3.256052292967771677e+02
5.277127012492262459e+00,3.257875246738209967e+02
5.278127012492262793e+00,3.259750897644613019e+02
5.279127012492263127e+00,3.261677084149372945e+02
5.280127012492263461e+00,3.263652838614300435e+02
5.281127012492263795e+00,3.265675268506319640e+02
5.282127012492264129e+00,3.267746447164134338e+02
5.283127012492264463e+00,3.269866518020838839e+02
5.284127012492264797e+00,3.272035032071875094e+02
5.285127012492265131e+00,3.274249984367507409e+02
5.286127012492265465e+00,3.276507812720930701e+02
5.287127012492265798e+00,3.278812736725956256e+02
5.288127012492266132e+00,3.281162015205845250e+02
5.289127012492266466e+00,3.283553752899034635e+02
5.290127012492266800e+00,3.285984779913918032e+02
5.291127012492267134e+00,3.288455434275250013e+02
5.292127012492267468e+00,3.290964160704718893e+02
5.293127012492267802e+00,3.293508796324798595e+02
5.294127012492268136e+00,3.296085689004937649e+02
5.295127012492268470e+00,3.298691082142657365e+02
5.296127012492268804e+00,3.301324201490158430e+02
5.297127012492269138e+00,3.303980183941133646e+02
5.298127012492269472e+00,3.306654108917873032e+02
5.299127012492269806e+00,3.309341685016364636e+02
5.300127012492270140e+00,3.312037871057598295e+02
5.301127012492270474e+00,3.314735942701827867e+02
5.302127012492270808e+00,3.317428479441960008e+02
5.303127012492271142e+00,3.320107111538109166e+02
5.304127012492271476e+00,3.322767375376727728e+02
5.305127012492271810e+00,3.325393783718978966e+02
5.306127012492272144e+00,3.327975695341353344e+02
5.307127012492272478e+00,3.330499890936533802e+02
5.308127012492272812e+00,3.332959085052784758e+02
5.309127012492273145e+00,3.335332969642464604e+02
5.310127012492273479e+00,3.337600643449299582e+02
5.311127012492273813e+00,3.339740366252419790e+02
5.312127012492274147e+00,3.341731872629322879e+02
5.313127012492274481e+00,3.343568854200347573e+02
5.314127012492274815e+00,3.345241068777859255e+02
5.315127012492275149e+00,3.346557773941573828e+02
5.316127012492275483e+00,3.347694006707059202e+02
5.317127012492275817e+00,3.348582811830149808e+02
5.317322012492275540e+00,3.348733717612341252e+02
5.317372012492275424e+00,3.348771233919422343e+02
5.317422012492275307e+00,3.348797392474199341e+02
5.317472012492275191e+00,3.348831503849245905e+02
5.317522012492275074e+00,3.348864251704474100e+02
5.317572012492274958e+00,3.348892836825183394e+02
5.317622012492274841e+00,3.348914844939687327e+02
5.317672012492274725e+00,3.348929000209283799e+02
5.317683295647437802e+00,3.348936909239506008e+02
5.318683295647438136e+00,3.349170890504782960e+02
5.319683295647438470e+00,3.349411230879570098e+02
5.320683295647438804e+00,3.349671266760404365e+02
5.321683295647439138e+00,3.349945433863572362e+02
5.322683295647439472e+00,3.350229159444231755e+02
5.323683295647439806e+00,3.350512976592846144e+02
5.324683295647440140e+00,3.350792895249862795e+02
5.325683295647440474e+00,3.351073837674290417e+02
5.326683295647440808e+00,3.351353366386805988e+02
5.327683295647441142e+00,3.351631365959506752e+02
